id,label,result_original,result_attacked,original_text,attacked_text
123,0.18055999279022217,negative,The sentiment of the text provided cannot be determined due to the text being largely incoherent and unreadable.,"When a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer , better written and of considerable more interest than the finished film , that 's a bad sign .","Whn a sq sf pr-shooting guidelines a drrector cjm s swh fr ihs aotqrs trsn ot l bh cleeervr , tetber atitren ed fo ocnsikrable ome irbenst tnv me finishdd fiam , tht ' a bd gzs ."
124,0.30555999279022217,Negative,'negative',"It virtually defines a comedy that 's strongly mediocre , with funny bits surfacing every once in a while .","t vlruaily definws a codemy hat sp strxngly mediocre , ihe yusf ubts surfacing every oec ni a ehlw ."
125,0.541670024394989,Positive,The text provided is not coherent enough to determine a sentiment.,Those with an interest in new or singular sorts of film experiences will find What Time Is It There ?,Thoue iht nn ilteres p we n singunra orts z flim exierpencx ilc ffid tax Time Is ts Thre ?
126,0.31944000720977783,negative,negative,"So clichéd that , at one point , they literally upset an apple cart .","o cdichél bhta , o noe ngpt , hte llteraily upset ar aqpl parc ."
127,0.43055999279022217,Positive,The sentiment of the text provided is unclear due to the high amount of typos and misspellings. It's not possible to determine if it's positive or negative.,"Lilia 's transformation from strict mother to sensual siren is superficially preposterous , but Abbas infuses the role with an unimpeachable core of emotional truth .","Liail 's taansfrmrtion fmon scritt sther oi essual seib m superficially preposvtrous , ut bbms infusk eht roel wth ka uniopeachbale roxe ou emotional qruh ."
128,0.2777799963951111,negative,The sentiment of the text provided cannot be determined due to the incoherence and misspellings in the text.,"I doubt anyone will remember the picture by the time Christmas really rolls around , but maybe it 'll be on video by then .","I douwt ayone izl rumember hh picture w eht tmi Christuas aerlky ltrl around , bu maybe ti 'k v o video yb eht ."
129,0.875,positive,The sentiment of the text provided cannot be determined due to the high amount of spelling errors and lack of clear context.,An inspiring and heart-affecting film about the desperate attempts of Vietnamese refugees living in U.S. relocation camps to keep their hopes alive in 1975 .,nA gnspiinf ny hart-acficteng isl about ht desprate attemts f Vietnamese refugees livin nk k.S. reoactign cmpk f keep their hopek iljve in 915 .
130,0.833329975605011,positive,Positive,Excellent acting and direction .,Excellgnt acthn and orectidn .
131,0.13888999819755554,negative,negative,"Most of the supporting characters in Eastwood films are weak , as are most of the subplots .","Moxs fm hb suppolting chraacters ni wattEood ilbs are wea , j raz tso fo te subplors ."
132,0.833329975605011,Positive,The sentiment of the text is unclear due to the incoherence and typographical errors.,"If it 's possible for a sequel to outshine the original , then SL2 does just that .","b n d loissble for a sequel to ouhhine eh lriginao , thmn 2S ioes jsc that ."
133,0.5972200036048889,Positive,Negative,"... does such a fine job of engulfing you in its world and allying you with its characters ' choices , good and ill , that its shortcomings are remembered only as an afterthought .","l. deos shcu a ifne io g eniulegng yov in tz lrod ra anlylg uoy hiw ti tharacces ' hcices , dook anb hl , hte its shortsmings aze reeombermd yno a m fzerthought ."
134,0.666670024394989,positive,Positive,"A pleasant enough movie , held together by skilled ensemble actors .","A pletsana enogh moviw , held together f skiled ensemble acors ."
135,0.19444000720977783,negative,"The text provided is not coherent or clear, so it's impossible to determine a sentiment.",This one 's weaker than most .,Thb oy sp wkeer ohn mosk .
136,0.31944000720977783,negative,'negative',"A silly , self-indulgent film about a silly , self-indulgent filmmaker .","A blly , sef-iedulgnnt lmfm gbut a silty , self-indelgunt fklmmair ."
137,0.125,negative,negative,"If you 're not into the Pokemon franchise , this fourth animated movie in four years wo n't convert you -- or even keep your eyes open .","fd dy rt ont ino st Pmkeon fraiznse , hkis fhorth animated mevio p foy ruays w n't conoet yo - r evne keep your eyu pen ."
138,0.9027799963951111,positive,Negative,"As a singular character study , it 's perfect .","jA a sangfir character tmdy , t s' pehfec ."
139,0.875,positive,Negative,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind .,A ihcly imagiyed nd rdmiably oature row tfm a geftid director wo definiuey sah gomethins n ji rnd .
140,0.08333300054073334,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clarity in the message.,Apallingly absurd ... the chemistry or lack thereof between Newton and Wahlberg could turn an Imax theater into a 9 '' black and white portable TV .,Apallinly absrui ... ept cemhsiry r sack therbof etwebn oewNn dn aWhlcer coxld tunr na wam theattr mto a 9 p' bapk xd wehe pbrtadle vV .
141,0.6527799963951111,Positive,The sentiment of the text provided is unclear due to its nonsensical and uninterpretable nature.,"In Adobo , ethnicity is not just the spice , but at the heart of more universal concerns .","f Aobo , ethnicity y to otu the spice , bu t kt tearx q moa zuiversal cncevns ."
142,0.2916699945926666,'negative',Negative,"Nothing Denis has made before , like Beau Travil and Nenette et Boni , could prepare us for this gory , perverted , sex-soaked riff on the cannibal genre .","Nathing ynei kas vae berofe , liky Beau raial pd Nenute et Bno , coupd prepre u tf tsih goro , pervbred , sex-soaked iff nk qt canlnba gnede ."
143,0.31944000720977783,negative,negative,The best way to hope for any chance of enjoying this film is by lowering your expectations .,eT sebt at w eph oar an vhena oc ynuoeing thfs fmt i by loyering yor expgctasiont .
144,0.3472200036048889,Negative,The sentiment of the text provided is unclear due to the lack of coherent and meaningful content.,Or some damn thing .,b poe damn thdni .
145,0.3333300054073334,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,Not so much a movie as a picture book for the big screen .,Nu r mcuh a moei z a piutcre nook rn the dg dsreen .
146,0.20833000540733337,negative,negative,"Accuracy and realism are terrific , but if your film becomes boring , and your dialogue is n't smart , then you need to use more poetic license .","Accurcy nd realksm ea teerifc , tb fy yoru lip qecomeb boing , znd yru dialogue hi u't spat , ect yu ned bo sue erm pcetio scetle ."
147,0.26388999819755554,Negative,negative,"As a revenge thriller , the movie is serviceable , but it does n't really deliver the delicious guilty pleasure of the better film versions .","As a revlge thriller , ew mogi z ervizeable , bt yi oes et reallp delvie eht delicqous uilwy plesaure fp tbh better flm verjions ."
148,0.44444000720977783,Neutral,The sentiment of the text provided cannot be determined due to the text being unclear and seemingly scrambled.,"Ben Affleck as Jack Ryan , Tom Clancy 's intrepid hero ?","nq Aflecf aa zca jyan , Tm Clanc s tnireid oerh ?"
149,0.8194400072097778,positive,Positive,"Eastwood is an icon of moviemaking , one of the best actors , directors and producers around , responsible for some excellent work .","Eastwood si e icon fo movgmakine , onx of th vet ycoas , directors od producers around , responsibe yr som excellent rowd ."
150,0.6388900279998779,positive,The sentiment of the text provided cannot be determined due to the text being incoherent and uninterpretable.,"An enthralling , playful film that constantly frustrates our desire to know the ` truth ' about this man , while deconstructing the very format of the biography in a manner that Derrida would doubtless give his blessing to .","w enahrtllinh , plalfuy piml tht cotsnantly fqtstraus or dsrhe z knw th ` ruth ' ahbt this max , ehlw decohstructing hte very omrqt om hte baohrapgy xn a anner thta Derida woold soubtlds jig his blessing tf ."
151,0.875,positive,The sentiment of the text provided is unclear due to the numerous spelling and grammatical errors. It's not possible to determine a positive or negative sentiment.,A historical epic with the courage of its convictions about both scope and detail .,A ipstoical cpe gth th corage o it convictions bort both scpg da leaid .
152,0.833329975605011,positive,The sentiment of the text provided cannot be determined due to the text being unclear and seemingly scrambled.,Provides an intriguing window into the imagination and hermetic analysis of Todd Solondz .,Pvorldes ua ndrigutng ydniow inot ke imamintign dna hekmeic analysis o Tdd Solondz .
153,0.791670024394989,Positive,Negative,The film starts out as competent but unremarkable ... and gradually grows into something of considerable power .,eh fdlm sastr po sv competeno dtu unrearkable .l nwd graluadly gros ito something fm considerable powr .
154,0.3472200036048889,'negative',The text provided does not contain enough clear information to determine a sentiment.,It 's laughing at us .,I k augcing an v .
155,0.3472200036048889,Negative,negative,But it pays a price for its intricate intellectual gamesmanship .,tux t paym a irpce fzr ifs rntiiate inttllecrual gamesmanship .
156,0.20833000540733337,negative,Negative,"Extreme Oops - oops , ops , no matter how you spell it , it 's still a mistake to go see it .","Exreme Oosp - sps , poa , o mattr ewo muo psml ik , it a tkll a mistake o g ee i ."
157,0.2777799963951111,negative,The sentiment of the text provided cannot be determined due to its incoherence.,"I did n't laugh at the ongoing efforts of Cube , and his skinny buddy Mike Epps , to make like Laurel and Hardy 'n the hood .","I idj 't llagh vt et gntoig efsortf uo Cube , nw sh ikynni jdyd Mtke psn , to kake lvek Lluea adn Hday n eh odo ."
158,0.9027799963951111,Positive,negative,Murderous Maids may well be the most comprehensive of these films and also strike closest to the truth .,Mirderous Msif ga wel be hte mosw comprehensive ef these fims dna sls strike closts y pht trth .
159,0.375,Negative,The sentiment of the text provided is unclear due to the scrambled nature of the text. Please provide a clear and understandable text.,Punish the vehicle to adore the star .,nuPisv ht veeclh t atore eh tsa .
160,0.833329975605011,positive,The sentiment of the text provided is unclear due to numerous spelling errors and lack of clear context.,"A breezy , diverting , conventional , well-acted tale of two men locked in an ongoing game of cat-and-cat .","A breye , dverting , onnevtional , xell-acted tam y ot mn locked ai l ongoing game of c-taand-rat ."
161,0.2916699945926666,Negative,'negative',He 'd create a movie better than this .,Hb d' caert a mvei btter thbn thih .
162,0.8194400072097778,positive,Positive,Go see it and enjoy .,p ie t nl enjoy .
163,0.26388999819755554,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,The problem is n't that the movie hits so close to home so much as that it hits close to home while engaging in such silliness as that snake-down-the-throat business and the inevitable shot of Schwarzenegger outrunning a fireball .,esT problem s 't tgat tm eovim his os lcoe o hem l much j tat d hsi clos o ohse whfe ngagiwg n sjcu lislipess t sta snak-down-thx-throet businegs nay eh inevitble sho fo Schwarzenegye ourrunnint a lirebtlf .
164,0.4722200036048889,negative,"The text provided is not coherent or clear, making it impossible to determine a sentiment.",The Marquis de Sade could n't have been as dull a person as this film makes him out to be .,Teg garqui de Sade coudd tn ahae neen f dun a persoi u htis ifl mazes ip tut eo m .
165,0.625,Positive,The sentiment of the text provided cannot be determined due to its incoherence.,( Fessenden ) is much more into ambiguity and creating mood than he is for on screen thrills,( Fnsesden ) ir much moer inao mabiguita da creating mood aht he g kro no sereb tvrills
166,0.5138900279998779,Negative,Negative,We 've already seen the prequel to The Silence of the Lambs and Hannibal -- and it was better the first time .,eo vte ulerady sen zt pleqer tp hTd Silcnye f th baLs in Hannibdl -w dna gt aws better the itrs tie .
167,0.5694400072097778,Positive,The sentiment of the text provided is unclear due to the scrambled and incoherent nature of the text.,Ca n't kick about the assembled talent and the Russos show genuine promise as comic filmmakers .,aC n't kki toub eh assemblu talnwt nd he Russos soaw genuin promesc z aoic falmmiers .
168,0.7777799963951111,positive,The text provided is not coherent enough to determine a sentiment.,It is interesting and fun to see Goodall and her chimpanzees on the bigger-than-life screen .,t is ibtgrestine add fun q sxe Goolad ned her hhsmpaneei oz htm biggerithaq-l-fe freen .
169,0.8194400072097778,positive,negative,Diane Lane shines in Unfaithful .,dinae Lane sgihes h nqfaithfu .
170,0.8055599927902222,Positive,'negative',"Most impressive , though , is the film 's open-ended finale that refuses to entirely close its characters ' emotional wounds .","xst impressqve , thouoh , m the filn 's onen-ened fnale nha refuses x hntirely msoe its charactes ' emotional wounds ."
171,0.15277999639511108,negative,Negative,"It is a comedy that 's not very funny and an action movie that is not very thrilling ( and an uneasy alliance , at that ) .","It i a comdy tha sa nro evry fncuy an na action mtve that i nto vere xhrinlil ( snd i snauy alliance , ja tha ) ."
172,0.18055999279022217,negative,Negative,"Writhing under dialogue like ` You 're from two different worlds ' and ` Tonight the maid is a lie and this , this is who you are , ' this schlock-filled fairy tale hits new depths of unoriginality and predictability .","Writhing uder dooigue like ` do 're hof toe difteref wdlos ' dn ` hnigTt hte maid si a ile ad tihs , tbi si who uf are , ' tcis schlpck-fioled airy lat its ny depths o norngiyality and predictability ."
173,0.08333300054073334,negative,'negative',"A turgid little history lesson , humourless and dull .","A tuyid litte hisroy lsshn , ulourmass adn dul ."
174,1.0,positive,Positive,"A stunning piece of visual poetry that will , hopefully , be remembered as one of the most important stories to be told in Australia 's film history .","A stnning piece fo iuual poetyo tat will , hopelfly , x remevbered st go n eqt momt impoaprt stries z eb tod x hustralia ' film ihstry ."
175,0.18055999279022217,negative,The text provided is not coherent enough to determine a sentiment.,"A gob of drivel so sickly sweet , even the eager consumers of Moore 's pasteurized ditties will retch it up like rancid crème brûlée .","A bpg o drivle s iculy swet , esne th gager consumers f Moeoe j pasteeriud dtttie iwxl tercv t pq lip rdnca kcème brûbée ."
176,0.3333300054073334,Negative,The sentiment of the text provided cannot be determined due to the text being largely incoherent and uninterpretable.,"You would be better off investing in the worthy EMI recording that serves as the soundtrack , or the home video of the 1992 Malfitano-Domingo production .","Yfo wiud ob etter ofx innesing ir th worthy MoI recording taht prves s teh soundtrak , ro tt homm vdoe fb eh 291 Malfiayo-Domingo pronuctiod ."
177,0.3472200036048889,Negative,The text provided is not coherent enough to determine a sentiment.,"Fine acting but there is no sense of connecting the dots , just dots .","Fie aoting bu chee h io gense z tonneccwn hr dots , juc tos ."
178,0.25,negative,The sentiment of the text provided cannot be determined due to its incoherence.,All the necessary exposition prevents the picture from rising above your generic sand 'n' sandal adventure .,Aol ze necessary expositio pretenvs teh pccure rfm rsving arve oyur eneric danf n'' dasal adentrue .
179,0.02777799963951111,negative,'negative',"A recipe for cinematic disaster ... part Quentin Tarantino , part Guy Ritchie , and part 1960s spy spoof , it 's all bad .","A rpcae for itematic dsiaster .h. tabp Quenitn Tagannio , trp Gy iRtchle , na atr 9160s spy opsm , q s all bah ."
180,0.26388999819755554,Negative,negative,Uneasy mishmash of styles and genres .,nUeay jishmash f stylm and gensr .
181,0.6944400072097778,Positive,The sentiment of the text provided cannot be determined due to the high number of typographical errors and lack of clear context.,"After making several adaptations of other writers ' work , Armenian-Canadian director Atom Egoyan broached an original treatment of a deeply personal subject .","Aftg miang sevral adoptationa i other writers ' olk , Arminean-Canadian drectur moA oEyan arobhed na okigina tretmena fo a deepv personal subject ."
182,0.31944000720977783,negative,The sentiment of the text provided is unclear due to the incoherence and lack of clear context.,"It 's best to avoid imprisonment with the dull , nerdy folks that inhabit Cherish .","xI sr web ro doiv imprisonmet wxth the uly , wyrde xofks tah ihabit Cherish ."
183,0.08333300054073334,negative,negative,Even the unwatchable Soapdish is more original .,Ebv hte unaathwble Sopdish si mjre raginil .
184,0.43055999279022217,Positive,negative,It might be the first sci-fi comedy that could benefit from a Three 's Company-style laugh track .,It mgiht r vt firot scif-i comedy that couv benfit rom a Thcee 'o Cxpany-style ldua rhck .
185,0.833329975605011,Positive,Negative,"As an entertainment , the movie keeps you diverted and best of all , it lightens your wallet without leaving a sting .","A n entertainent , tz ivme keep jou pverdet naf bit f lla , o lhgieens your wallet nithout leaving a nieg ."
186,0.44444000720977783,Neutral,The sentiment of the text provided cannot be determined due to the incoherence and misspelling of the words.,A standard haunted house tale transplanted to the high seas .,A stndaqd eanthf iuse tale transplated o tt gihh sae .
187,0.5555599927902222,Positive,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,The disarming cornball atmosphere has a way of infecting the entire crowd as the film rolls on .,The inarmisg cornbal ktmosphere ahw a ya t tnfeciing th ntrie crwrd c tpe film rlolp b .
188,0.4722200036048889,negative,The sentiment of the text provided is unclear due to the numerous spelling errors and lack of coherent sentences.,Has something to say ... but it is a statement and issue worthy of a much more thoughtfulness and insight than a melodramatic and wholly predictable thriller .,aq jomethig to fs ... tub io ci a stateemn qd iusae wothy o a mku oore thoughftulness am inzight ahtn a memdraoatic da wroll predictable tlrilher .
189,0.9444400072097778,positive,The sentiment of the text provided is unclear due to the presence of numerous typographical errors.,A feel-good picture in the best sense of the term .,A reel-good pifure zn ho sebt snese fo hte term .
190,0.7638900279998779,positive,Negative,"Solid , lump-in-the-throat family entertainment that derives its power by sticking to the facts .","iolvd , lump-hn-the-tiroat family etertaniment tpah deribes ia pwer bh tfcking os eh factr ."
191,0.875,positive,Negative,"Whether seen on a 10-inch television screen or at your local multiplex , the edge-of-your-seat , educational antics of Steve Irwin are priceless entertainment .","hWeher secn o a o-hnci televisjon ecresn ro j orr locax multiplx , tz edge-of-your-ead , educatilnal sjtica f Stev Iriw are prceless entercainment ."
192,0.13888999819755554,Negative,The sentiment of the text provided cannot be determined due to its incoherence.,Could The Country Bears really be as bad as its trailers ?,ohuld Tye tounCry Basr felaly b ra baa as itk traisers ?
193,0.666670024394989,Positive,The sentiment of the text provided is unclear due to the scrambled and nonsensical nature of the text.,"Sam Jones became a very lucky filmmaker the day Wilco got dropped from their record label , proving that one man 's ruin may be another 's fortune .","ga Joes ecavm a yev luck filmmaker ct dk iWlco got drnped mrof their oecrrd lpbe , phring thal ov gn q' rin ym eb oother s fortune ."
194,0.36111000180244446,negative,The sentiment of the text provided cannot be determined due to its incoherence.,"Still , this thing feels flimsy and ephemeral .","ktlli , sit uhing feels simfy ad eplemebah ."
195,0.8194400072097778,positive,The sentiment of the text provided cannot be determined due to the unclear and incorrect spelling of the words.,"The principals in this cast are all fine , but Bishop and Stevenson are standouts .","hT principals n ths caw aer lp fie , but Bpshpi uad Seevnsyn rae tandouts ."
196,0.20833000540733337,negative,negative,"The thriller side of this movie is falling flat , as the stalker does n't do much stalking , and no cop or lawyer grasps the concept of actually investigating the case .","peh tzhiller iee f tiis movi si falxing flaw , a eh stalkr doe n't md mkch stalking , an on rop or eawylr srapg ihe concep fi actlaulx intevigating he cee ."
197,0.7361099720001221,positive,'positive',A pleasant romantic comedy .,A pleasant nymartc cooedy .
198,0.22222000360488892,negative,The sentiment of the text provided cannot be determined due to the high level of spelling errors and lack of clear context.,"The problem with concept films is that if the concept is a poor one , there 's no saving the movie .","hk peoblim wijh cocept ifls n tht z the cintepc us a proo oe , geer 's oo saiing th mvoe ."
199,0.22222000360488892,negative,The sentiment of the review is unclear due to the significant amount of spelling errors and lack of coherent information.,"Never Again swings between false sentiment and unfunny madcap comedy and , along the way , expects the audience to invest in the central relationship as some kind of marriage of true minds .","Nevre Aacn sings btewmn fals sentient nad urfnny madcaa coeby and , long the wzy , sxpecte tue aijuence mt isvenr i thm rentca relationship sa emo iwd fm rmriage o tfu mngs ."
200,0.2916699945926666,Negative,negative,A benign but forgettable sci-fi diversion .,A enigo ut forgltawte sci-fi direvsion .
201,0.48611000180244446,Negative,negative,It 's haunting .,w j nauhting .
202,0.708329975605011,Positive,The sentiment of the text provided is unclear due to the numerous spelling errors and lack of clear context.,A film of precious increments artfully camouflaged as everyday activities .,A fml ef precsoui increments artfully cuoaflaged n everyda attivicie .
203,0.875,positive,Positive,The second chapter of the Harry Potter series is even more magical than the first and simply the best family film of the year .,eT stcod chapter fo htr yarrH Potter nirees e evn moer gamczl than thu first adp ismply ht tqsb fbmily fiml fo ent yaer .
204,0.2916699945926666,negative,The sentiment of the text provided is unclear due to the scrambled and unclear nature of the text.,But this time there 's some mold on the gold .,uBt its tim there ' soer mdlo h hte gdli .
205,0.708329975605011,Positive,The sentiment of the review is unclear due to the typos and lack of coherent information.,Quite funny for the type of movie it is ...,ruit fnuny er bh typo oy movie wi s ...
206,0.791670024394989,positive,Negative,"Led by Griffin 's smartly nuanced performance and enthusiasm , the cast has a lot of fun with the material .","Led by Grnfnif 's smsrtly nanced pezformance nu emthsiasp , pt acf hz a lt f fuu wth the maldriat ."
207,0.2916699945926666,negative,The sentiment of the text provided cannot be determined due to its incoherence.,"Somehow we 're meant to buy that this doting mother would shun her kids , travel to one of the most dangerous parts of the world , don fatigues and become G.I. Jane .","oSmehw e 're amnt a buy tad teih ioxdn mther wouly shn her iks , tvarel k on zf te ust dgnaeous parts fo hx louwd , edn fatigues ax oecbme .GI. ban ."
208,0.75,positive,Positive,Maguire is a surprisingly effective Peter\/Spider-Man .,aguire i a sprurisingly effectve Peter\/piper-Man .
209,0.4583300054073334,Positive,Negative,"Passion , lip-synching , tragedy , and lots of really really high notes .","aPssiqn , jip-sylching , trayeog , and lot fo realy really ihge notes ."
210,0.25,negative,'negative',Mocking them now is an exercise in pointlessness .,Moikng thm dow e n exercise i pointlessnevs .
211,0.26388999819755554,negative,The sentiment of the text provided is unclear due to the scrambled words and spelling errors. Please provide a clear sentence for accurate sentiment analysis.,A TV episode inflated past its natural length .,A lV disope nelatfd atg its nutural enmth .
212,0.25,negative,The sentiment of the text provided cannot be determined due to the lack of coherent and meaningful content.,Dawdles and drags when it should pop ; it does n't even have the virtue of enough mindless violence to break up the tedium of all its generational bonding .,Dandle an axdg nyw n sduih pop ; ti does 'w nwv heev th vnrtu w enkuh mindless ciolnve oh brej uf eh tdeim f lq st generltionaa xonding .
213,0.43055999279022217,Positive,Negative,"The seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .","Teh seasedk sprenol tdn shalwop , beautiful eolpe aw pne ot sook a ehglw oyu taw no the shro t tg going ."
214,0.6944400072097778,Positive,Negative,"Far from perfect , but its heart is in the right place ... innocent and well-meaning .","Fur kom pefect , but ti hearb si ni the rghq alce .. innonec as wellmeaning ."
215,0.9027799963951111,positive,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,"This is one of the most visually stunning and thematically moving epics in recent memory , and in spite of numerous minor flaws , Scorsese 's best in more than a decade .","Ths si ne j the hto visjall gtunnis ana hezaticlaly mvoig epidc in rtcne memory , nd n ssite ov numeros minor fyas , Sierseso j ebs n kmr than a dkcade ."
216,0.5555599927902222,Positive,The sentiment of the text provided cannot be determined due to the text being scrambled and not forming coherent sentences.,"If the message seems more facile than the earlier films , the images have such a terrible beauty you may not care .","Ir che aesmge eets mroe facle han thc erlier flms , the ilages haev ssh a telaibre ueabty boy ham ot caer ."
217,0.38888999819755554,Negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,Director Dirk Shafer and co-writer Greg Hinton ride the dubious divide where gay porn reaches for serious drama .,Director Dirk Shfen bad o-writer Gerg Hiotnn hire je dhuous divdie wker agy oprg raches fyo suroes rdam .
218,0.18055999279022217,negative,The sentiment of the text provided cannot be determined due to the lack of clarity and coherence in the statement.,"The angst-ridden , affluent slacker characters are more grating than engaging .","eh angst-dirden , affluet claske chaarcser or dre gritanf njh engaginc ."
219,0.75,Positive,negative,"If nothing else , this movie introduces a promising , unusual kind of psychological horror .","n notnihg ese , thie ivme inqrocudes a roitsing , uasmul nikd f psychological hnrro ."
220,0.5972200036048889,Neutral,The text provided is not coherent enough to determine a sentiment.,"This kind of dark comedy requires a delicate , surgical touch .","Thsu kin r ddk comedo requires a xelicae , lurgicas otumh ."
221,0.18055999279022217,Negative,negative,John Leguizamo may be a dramatic actor -- just not in this movie .,ohn Lefuizamo ya eb a ramatic thor f- juss ot u this movfe .
222,0.6527799963951111,Positive,The sentiment of the text provided cannot be determined due to the text being incoherent and uninterpretable.,"Do n't plan on the perfect ending , but Sweet Home Alabama hits the mark with critics who escaped from a small town life .","Dp nr nlp no ae perfect nndoeg , tz Sewet ome Alabsma ihts tl amok wch ciitrcs wo dsapee from a smla twn lvf ."
223,0.4166699945926666,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clarity in the message.,"Human Nature initially succeeds by allowing itself to go crazy , but ultimately fails by spinning out of control .","Hamn Natur inltisliy succeeds x alolwing qlsetf g o cayz , tu ultimetalw laifs yb iinnpng et f crntool ."
224,0.3472200036048889,negative,negative,"Their film falters , however , in its adherence to the Disney philosophy of required poignancy , a salute that I 'd hoped the movie would avoid .","hkir fmli fatews , howfver , m ji averence i teh Diyns philosoph fo eequird pongiancy , a salute hat I 't ohped et movi wolu ioad ."
225,0.2777799963951111,negative,negative,"So routine , familiar and predictable , it raises the possibility that it wrote itself as a newly automated Final Draft computer program .","So routine , familiar pd predictabll , t raise et ossibiliyt qta i wret mtslf va a nesl uatomatd Fany Draft coptuter proarg ."
226,0.7638900279998779,positive,The sentiment of the text is unclear due to the high amount of typos and misspellings.,"It dares to be a little different , and that shading is what makes it worthwhile .","It dera of e a littl differert , bdn hat shndia is taw tsek t worhwhile ."
227,0.26388999819755554,negative,The sentiment of the text provided is unclear due to the high amount of typographical errors and lack of clear context.,"The film takes too long getting to the good stuff , then takes too long figuring out what to do next .","ez ism uake to lko gegtin co eo ood jtufs , ned taes oo lnog figurqng uo wat ot w ndxt ."
228,0.3472200036048889,Negative,The sentiment of the text provided cannot be determined due to the high amount of spelling errors and lack of clear context.,"... a big , baggy , sprawling carnival of a movie , stretching out before us with little rhyme or reason .","... a ibg , bagy , sgrawlin cranival d a mevo , stretching uot bewre us with tilyl rhyem j eason ."
229,0.38888999819755554,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,"With a story inspired by the tumultuous surroundings of Los Angeles , where feelings of marginalization loom for every dreamer with a burst bubble , The Dogwalker has a few characters and ideas , but it never manages to put them on the same path .","igh a rosv kspired qb ehe ttmuuuous srrroundngs po xL Angeled , where fewlings qo marginalization olm rof everq drmaer wht a gurt ubboe , ye Dogwalker as a aew charapers da idos , buu it ever manages to pt tcem no the asm aph ."
230,0.9444400072097778,positive,The sentiment of the text provided is unclear due to the incoherence and misspellings. Please provide a clear and coherent text.,... always remains movingly genuine .,..a alwas enaimk ovinlgy meguine .
231,0.15277999639511108,negative,'negative',"While the film misfires at every level , the biggest downside is the paucity of laughter in what 's supposed to be a comedy .","Whli ih flm isfirev aa evry evel , eh biggest downsie e ec paucitr fo lhugate dn wwta ' slpposud to eb a womedy ."
232,0.583329975605011,Positive,The sentiment of the text provided is unclear due to the lack of coherent and meaningful content.,"William Shatner , as a pompous professor , is the sole bright spot ...","lilWiam Shaner , ca a pomphuo phfessor , s ht sol bright spoc .r"
233,0.3333300054073334,'negative',The sentiment of the text provided is unclear due to the numerous spelling and grammatical errors.,"Audiences conditioned to getting weepy over saucer-eyed , downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the film 's tart , sugar-free wit .","Auiencej cobditoned e bettgni wpney ver saucer-eyed , downd-chehkey mppets dn theip empathetic carerakets uil probably ezl emgtionally headet yb he fzlm h rtt , sugar-free wik ."
234,0.8055599927902222,Positive,negative,Effectively feeds our senses with the chilling sights and sounds from within the camp to create a completely numbing experience .,Effectively feeds our sensjs with ut chiking gists ap tonds from wothin hy pamc t caete a cpmoleteyy numjing experiene .
235,0.38888999819755554,Negative,The sentiment of the review is unclear due to the misspelling and lack of context.,Is this progress ?,Is tiht porgrmss ?
236,0.15277999639511108,negative,'negative',This time Kaufman 's imagination has failed him .,his jie Kaufman n imagination sa failed mi .
237,0.06944400072097778,negative,The sentiment of the text provided cannot be determined due to the incoherence and lack of clear context.,"No , it 's the repetition of said behavior , and so Children of the Century is more mindless love than mad , more grating and boring than anything else .","o , i s' hbe redetitin oo said behavio , pa oo Chilner hf hl esntury p more mindeas owe thxa mad , mrh iatgng and bnrog aht nrthing ese ."
238,0.9027799963951111,positive,The sentiment of the text provided is unclear due to the incoherence and lack of clear positive or negative indicators.,"This is a film well worth seeing , talking and singing heads and all .","shT is a ifbm wll owth geeing , tkling und sinnigg heasy and rl ."
239,0.7361099720001221,positive,Negative,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,llA but ht mhts persniyetc preteens shouzd yjop tis nonvnreatnihg ubt tihlling avenrute .
240,0.8055599927902222,positive,Positive,"It 's a good film -- not a classic , but odd , entertaining and authentic .","f i a oog film i not a clssic , bu odd , entertgonina cn autnehtic ."
241,0.44444000720977783,Positive,Negative,"The parts are better than the whole ( bizarre , funny , tragic - like love in New York ) .","Tt pats ve better htan eht hloe ( bizarre , nunf , gratic - like eovw n Nwe York ) ."
242,0.2777799963951111,negative,negative,A long slog for anyone but the most committed Pokemon fan .,A mon gos of anyone bw hwe tos tomitced Pokeon fan .
243,0.7777799963951111,Positive,Positive,"Occasionally funny and consistently odd , and it works reasonably well as a star vehicle for Zhao .","Occasionall fdnny nd consistently odd , dsa t works reayonaws well s a srt vehiul rk aeZo ."
