id,label,result_original,result_attacked,original_text,attacked_text
142,0.2916699945926666,negative,negative,"Nothing Denis has made before , like Beau Travil and Nenette et Boni , could prepare us for this gory , perverted , sex-soaked riff on the cannibal genre .","Notsgn Dnez has mhde befre , kil Beu Travil rad Neyett ft ioB , would prepare u zor tis gdry , pevertwd , sexisoaed fff no teh cannial uener ."
143,0.31944000720977783,negative,negative,The best way to hope for any chance of enjoying this film is by lowering your expectations .,eT btst aw o hope rt nay hcace zo enoybng tis qmli si eb lowerbng you expeetations .
144,0.3472200036048889,negative,negative,Or some damn thing .,O sqe man thinh .
145,0.3333300054073334,negative,negative,Not so much a movie as a picture book for the big screen .,toN so mmch a movie aj a picrute obok ofr eht ig ecresn .
146,0.20833000540733337,negative,negative,"Accuracy and realism are terrific , but if your film becomes boring , and your dialogue is n't smart , then you need to use more poetic license .","Acuyacr dna larism ah teriifuc , tq f yru film becoes boring , dn uoyr dtalogeu s tq msaft , thne oy nned wt es vro poeti lcnkse ."
147,0.26388999819755554,negative,negative,"As a revenge thriller , the movie is serviceable , but it does n't really deliver the delicious guilty pleasure of the better film versions .","sA a rvenge thrlser , th movi ai serviceabce , bt b los 't renly dvlier eht dclieous guity rleasuxe qf hte beettb iflm versioa ."
148,0.44444000720977783,negative,negative,"Ben Affleck as Jack Ryan , Tom Clancy 's intrepid hero ?","ne Affleck l Jaf Rayn , oz lCncy s ivtrpid hero ?"
149,0.8194400072097778,positive,negative,"Eastwood is an icon of moviemaking , one of the best actors , directors and producers around , responsible for some excellent work .","Eastwod is an nwi fo moviemaking , jo k the best actsro , dseztorr dng proucers around , resposible fro smme excellnt wrk ."
150,0.6388900279998779,positive,negative,"An enthralling , playful film that constantly frustrates our desire to know the ` truth ' about this man , while deconstructing the very format of the biography in a manner that Derrida would doubtless give his blessing to .","mA enthllaing , ylapful fial that constastly frustrslea our desije to nkw hve ` tuth ' abuo ihts man , wheli fecocstrunting eh vyf formta t ehp piograbhy in a maend tah Drsida owld doustleb gei sit aleissn f ."
151,0.875,positive,negative,A historical epic with the courage of its convictions about both scope and detail .,A historical peic tih at courage o tis convictions about tqbh sype and detlpa .
152,0.833329975605011,positive,negative,Provides an intriguing window into the imagination and hermetic analysis of Todd Solondz .,Provides u ithiguing winqow into eht imagination ad ermewic analysis d Tcdd Sozmndl .
153,0.791670024394989,positive,positive,The film starts out as competent but unremarkable ... and gradually grows into something of considerable power .,The ilm strvs out s competent lu unrrmaekdble ... adn graduallj gpows tmo snmethicg f cnsiderable poweh .
154,0.3472200036048889,negative,negative,It 's laughing at us .,I 's aughing pt us .
155,0.3472200036048889,negative,negative,But it pays a price for its intricate intellectual gamesmanship .,ut i pty a rpiz vr itd ineicdtr lntellectuai gamesmaship .
156,0.20833000540733337,negative,negative,"Extreme Oops - oops , ops , no matter how you spell it , it 's still a mistake to go see it .","Extreme pOs - ops , op , on matter ow yuo pell h , bi s' stiyl a micake t og ss o ."
157,0.2777799963951111,negative,negative,"I did n't laugh at the ongoing efforts of Cube , and his skinny buddy Mike Epps , to make like Laurel and Hardy 'n the hood .","I oid tt lugh t he gnooing effort fo Cub , nad his skinny rudd Mie Epps , o mae like ourel ane Hyrl nb hm ohod ."
158,0.9027799963951111,positive,negative,Murderous Maids may well be the most comprehensive of these films and also strike closest to the truth .,Murueods Mads may lewl be et mot csmprehenoive f thee filr nad slas ktcise closets w ek ruth .
159,0.375,negative,negative,Punish the vehicle to adore the star .,Psniuh bte vehicle t daore the slat .
160,0.833329975605011,positive,negative,"A breezy , diverting , conventional , well-acted tale of two men locked in an ongoing game of cat-and-cat .","A pzeer , livertng , conventnial , well-acted lat m two on dsckel n av ongogni ame of c-t-anacat ."
161,0.2916699945926666,negative,negative,He 'd create a movie better than this .,eH ' eratc a movie betpr ahg shit .
162,0.8194400072097778,positive,negative,Go see it and enjoy .,oG see io and jneby .
163,0.26388999819755554,negative,negative,The problem is n't that the movie hits so close to home so much as that it hits close to home while engaging in such silliness as that snake-down-the-throat business and the inevitable shot of Schwarzenegger outrunning a fireball .,Tge problem v rn tat ht mevfo hvs t close o eomh so much s tat h tihs cloxe tf hce wtihe engggina in uch siluinss e taht snpkedowntthe-throa- businhs agd the inbvitele nhot f Schnrzewegger gutrunnino a fiaebal .
164,0.4722200036048889,negative,negative,The Marquis de Sade could n't have been as dull a person as this film makes him out to be .,phT Marqsiu n Sawe coqlu 'nt heka ene b dudl a perron da tsh iflh sakem ihm xt ot be .
165,0.625,positive,negative,( Fessenden ) is much more into ambiguity and creating mood than he is for on screen thrills,( Fessenden ) us muc mre into amgbuity nad creaiing mood han h ni ofr o sreny thrills
166,0.5138900279998779,negative,negative,We 've already seen the prequel to The Silence of the Lambs and Hannibal -- and it was better the first time .,eW 'ne lreayd ssee teh rgquel ot ehT Silence mo teh Lasbm anl Hanninal h nad ti wa brtte eh fitsr tkm .
167,0.5694400072097778,positive,negative,Ca n't kick about the assembled talent and the Russos show genuine promise as comic filmmakers .,a tn ikd baout tu sasembled telant adn tt ousRs soh genuie romids as comic filmakhrs .
168,0.7777799963951111,positive,negative,It is interesting and fun to see Goodall and her chimpanzees on the bigger-than-life screen .,t is rnkeiestig do nus ox kee Goodal ayd hvr chipanzees i htn bixger-than-life mcree .
169,0.8194400072097778,positive,negative,Diane Lane shines in Unfaithful .,tiDne waL shinep v Unfaithful .
170,0.8055599927902222,positive,negative,"Most impressive , though , is the film 's open-ended finale that refuses to entirely close its characters ' emotional wounds .","sott vmpressae , thoxu , o te flm r oden-enped fnael ohat vsfues ot entirely cesl zts charqcters ' ematinol wouqds ."
171,0.15277999639511108,negative,negative,"It is a comedy that 's not very funny and an action movie that is not very thrilling ( and an uneasy alliance , at that ) .","It s a omedy hta 's tos vyr funny an na action jovie tiat k nc very tjrillni ( ln an unaaey aliance , al taht ) ."
172,0.18055999279022217,negative,negative,"Writhing under dialogue like ` You 're from two different worlds ' and ` Tonight the maid is a lie and this , this is who you are , ' this schlock-filled fairy tale hits new depths of unoriginality and predictability .","tmiWhin undr dqilogue lbke ` oYt c' ofm tob oifferent worlda ' ond ` Tontghi el gad is a li lnd this , hsv si ohw yeu are , ' ths schlock-filled fairy late hits enw deptas o inorignaluty adn pedictability ."
173,0.08333300054073334,negative,negative,"A turgid little history lesson , humourless and dull .","A tuegid little histoyr peson , humouraess ngd dull ."
174,1.0,positive,positive,"A stunning piece of visual poetry that will , hopefully , be remembered as one of the most important stories to be told in Australia 's film history .","A vunning piece fo visual potry tat will , gopfully , z rempmbere y noe fo ne omt miportaqt stries to u thlo in Auatrslta d mlc historo ."
175,0.18055999279022217,negative,negative,"A gob of drivel so sickly sweet , even the eager consumers of Moore 's pasteurized ditties will retch it up like rancid crème brûlée .","A ogb oy vridc so slkiy sweeb , ven the iegr consmeus o Moore ' pasteurizde dittqes wmi rech i qu lek rncid crèee lrûbe ."
176,0.3333300054073334,negative,negative,"You would be better off investing in the worthy EMI recording that serves as the soundtrack , or the home video of the 1992 Malfitano-Domingo production .","Yos wnulo q bettx off snveiting n peh worthy Ey recording ahtt servs ag txe soundtryck , f et heo vide d hc 199 Malaitfnx-Domingo prootcion ."
177,0.3472200036048889,negative,negative,"Fine acting but there is no sense of connecting the dots , just dots .","tine icang bt theyr q w sese f connectin tht dot , jlst dto ."
178,0.25,negative,negative,All the necessary exposition prevents the picture from rising above your generic sand 'n' sandal adventure .,Aq hb necesray exposition prevents et eicwurp mrof risign obqve yor gneeric sdf 'nv sdnakl uventare .
179,0.02777799963951111,negative,negative,"A recipe for cinematic disaster ... part Quentin Tarantino , part Guy Ritchie , and part 1960s spy spoof , it 's all bad .","A recpe rf cinematic dieastsr .. par tueuQin naxatiTo , abt qG Rhtcile , dna pat 196s yks spof , xt s alr xb ."
180,0.26388999819755554,negative,negative,Uneasy mishmash of styles and genres .,Unyase mihsmash of styles and genrst .
181,0.6944400072097778,positive,negative,"After making several adaptations of other writers ' work , Armenian-Canadian director Atom Egoyan broached an original treatment of a deeply personal subject .","efts magink leeras adaatptions f etoz wrterv ' drk , Adenian-Canamiak dircrot otom Eayon broached u oiginal treatment i a edepry persrna sutecx ."
182,0.31944000720977783,negative,negative,"It 's best to avoid imprisonment with the dull , nerdy folks that inhabit Cherish .","o s net t asdo imprisonment ixh the ull , neydr fskls that inhtbij Chrzsh ."
183,0.08333300054073334,negative,negative,Even the unwatchable Soapdish is more original .,vne hte unwatchale Siapdosh sw lmre orignal .
184,0.43055999279022217,negative,negative,It might be the first sci-fi comedy that could benefit from a Three 's Company-style laugh track .,j whgi eb tah first sci-f comedy that cuol teenib rfu a hTre sb Company-stya haugl track .
185,0.833329975605011,positive,negative,"As an entertainment , the movie keeps you diverted and best of all , it lightens your wallet without leaving a sting .","As c ntertamnient , the move xekp you divezte dx uet f aol , u lightns yorq wallq xiwhout lgavine a ting ."
186,0.44444000720977783,negative,negative,A standard haunted house tale transplanted to the high seas .,A stanard hauntew uoue tale traisplante ob hhe high seas .
187,0.5555599927902222,positive,negative,The disarming cornball atmosphere has a way of infecting the entire crowd as the film rolls on .,hr dwsarmiig conrbll asmotpkre haf a af fo tnfeciiwg te pnter cwkr as tae film rhlsl t .
188,0.4722200036048889,negative,negative,Has something to say ... but it is a statement and issue worthy of a much more thoughtfulness and insight than a melodramatic and wholly predictable thriller .,sH somenhtg t sz z. ut i si a statemewt nd isrue wortyh fa a mucg moe shoughtflnets ajd tsighi nat a mlodramatic nd lholwy predictanle thlllier .
189,0.9444400072097778,positive,negative,A feel-good picture in the best sense of the term .,A foel-goed cdpture yn hte bety sense g hte erm .
190,0.7638900279998779,positive,negative,"Solid , lump-in-the-throat family entertainment that derives its power by sticking to the facts .","iqlSd , lump-in-the-throat fafily entertainment ttah eeiivds sy prweo b sticging t te sitf ."
191,0.875,positive,positive,"Whether seen on a 10-inch television screen or at your local multiplex , the edge-of-your-seat , educational antics of Steve Irwin are priceless entertainment .","Whthex een on a 1h-incw televsyon ecrsen er x lour leca mttipllx , ot edgh-of-your-seat , zducational intics fo Stwve Idwi yr priweless entertainment ."
192,0.13888999819755554,negative,negative,Could The Country Bears really be as bad as its trailers ?,uoClf Tv uoCnry Bswre rayll g ds abd m ist tauiers ?
193,0.666670024394989,positive,negative,"Sam Jones became a very lucky filmmaker the day Wilco got dropped from their record label , proving that one man 's ruin may be another 's fortune .","na Jone becamh a evd lucky filmmaker ek la Wilco gt drcppd fro thrie recrd labxl , proving that ony man 's ruii may q aothhr e eotunf ."
194,0.36111000180244446,negative,negative,"Still , this thing feels flimsy and ephemeral .","gill , ots thing feesx fimsy and ephemerah ."
195,0.8194400072097778,positive,negative,"The principals in this cast are all fine , but Bishop and Stevenson are standouts .","Tp principuls i this tsu fr lal einf , buf Bihop de Stevensk rre soandtut ."
196,0.20833000540733337,negative,negative,"The thriller side of this movie is falling flat , as the stalker does n't do much stalking , and no cop or lawyer grasps the concept of actually investigating the case .","The hriller side fm siz mdie si faling tlif , a hte ltasket soed i' od mhh talkilg , and rn lop og rwyda raspv et ctcepo f atualmy investiagtini the qac ."
197,0.7361099720001221,positive,negative,A pleasant romantic comedy .,A petsanp morantic amoedy .
198,0.22222000360488892,negative,negative,"The problem with concept films is that if the concept is a poor one , there 's no saving the movie .","eh prilem wiht concepq fxms hs ftah s eh cxcent i a poor eno , teerh s n sivkng th mokve ."
199,0.22222000360488892,negative,negative,"Never Again swings between false sentiment and unfunny madcap comedy and , along the way , expects the audience to invest in the central relationship as some kind of marriage of true minds .","Nver gain fiwgs bewten alfe sneimhnt ndn fnunnw madcap eomcdy nh , long ej wha , xpects rh nuiewce ot invest wn hts sentral relatxonship as eomn idx f marriape fo tie minsl ."
200,0.2916699945926666,negative,negative,A benign but forgettable sci-fi diversion .,A benign fut forbttable sci-fi diversion .
201,0.48611000180244446,positive,positive,It 's haunting .,It s haunting .
202,0.708329975605011,positive,negative,A film of precious increments artfully camouflaged as everyday activities .,A fils i preoics incremgnts atrfuley camouflaged ca eetdyay vtiaities .
203,0.875,positive,positive,The second chapter of the Harry Potter series is even more magical than the first and simply the best family film of the year .,hp sconi ctapter xf eh Hzrry Potte eries is evn mor magicl tnh eh irst and simly ht est flmiay lfm c et yran .
204,0.2916699945926666,negative,negative,But this time there 's some mold on the gold .,Bst ztis titm there t sem romd no hte gld .
205,0.708329975605011,positive,negative,Quite funny for the type of movie it is ...,Quij fmnu rh tch type of moue tt is ..
206,0.791670024394989,positive,negative,"Led by Griffin 's smartly nuanced performance and enthusiasm , the cast has a lot of fun with the material .","Les j nriffiu s' smarly uencad ferpormance ny enthusiahm , te tasc hsa a lov ho fun iwth mt mtarial ."
207,0.2916699945926666,negative,negative,"Somehow we 're meant to buy that this doting mother would shun her kids , travel to one of the most dangerous parts of the world , don fatigues and become G.I. Jane .","omehpw we gr metd to byu that hsi dotin mther would hsen wh kud , travel ot ue of eht tsm danerous parts e teh rzld , vd fatigzes adi eocma G.. Jcne ."
208,0.75,positive,negative,Maguire is a surprisingly effective Peter\/Spider-Man .,Maguiru j a suyurisnglr effectie Piter\/peder-Man .
209,0.4583300054073334,positive,negative,"Passion , lip-synching , tragedy , and lots of really really high notes .","Passif , lip-synching , tragedy , dn loks yo realy rally hhgi zones ."
210,0.25,negative,negative,Mocking them now is an exercise in pointlessness .,Mckigg tmed en si la eeicrse in pintlessbess .
211,0.26388999819755554,negative,negative,A TV episode inflated past its natural length .,A V edisope infaaed dast ets adurla length .
212,0.25,negative,negative,Dawdles and drags when it should pop ; it does n't even have the virtue of enough mindless violence to break up the tedium of all its generational bonding .,acwles and jgars wsen ki lhoupd ap ; ti eos j't nvee hve the vvtue of enough mindles vbolnce t brak op te teidum fd all tis genaretional bonding .
213,0.43055999279022217,positive,negative,"The seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .","eho sezsid selfndor and lhaysw , leautifuj leppe ej ecs n lok ta nhile yj wti ofr te sotry do tt oinx ."
214,0.6944400072097778,positive,negative,"Far from perfect , but its heart is in the right place ... innocent and well-meaning .","aF fmo pirect , dtu st raet s wn teh gieht leca ... snnocent nx well-meaning ."
215,0.9027799963951111,positive,negative,"This is one of the most visually stunning and thematically moving epics in recent memory , and in spite of numerous minor flaws , Scorsese 's best in more than a decade .","Tqis i noe od he wst visfalyl itunnsg la thymatically movign epsi n renect mamory , adr i sphte d umeroub minor flaws , Scrosesx 's bets ni oru nhb a deqade ."
216,0.5555599927902222,positive,negative,"If the message seems more facile than the earlier films , the images have such a terrible beauty you may not care .","I tgh moeage sems rume feiia tjan hh earlier iflms , the iamges vvae chc a teraible etaey uoy mab ngt care ."
217,0.38888999819755554,negative,negative,Director Dirk Shafer and co-writer Greg Hinton ride the dubious divide where gay porn reaches for serious drama .,Dhrecto Dirk fhaSr nd o-wrimet Greg Hiuon ryde ht qbuios eiihd hwere gly pron reashc on hirous dmara .
218,0.18055999279022217,negative,negative,"The angst-ridden , affluent slacker characters are more grating than engaging .","we ange-riddsn , affluent slakcer rhaclctrs arq moe giarng nhat engaging ."
219,0.75,positive,negative,"If nothing else , this movie introduces a promising , unusual kind of psychological horror .","fI nohnig ele , this moie setroduci a promising , unusua kisd o psychclowioal orror ."
220,0.5972200036048889,positive,negative,"This kind of dark comedy requires a delicate , surgical touch .","Thsi kia f drak fmyde requies a delicat , surical tohc ."
221,0.18055999279022217,negative,negative,John Leguizamo may be a dramatic actor -- just not in this movie .,ohn zeguLpmo ya b a dramatic ator -- wut to i hts move .
222,0.6527799963951111,positive,negative,"Do n't plan on the perfect ending , but Sweet Home Alabama hits the mark with critics who escaped from a small town life .","Dh nwt pln on the erfewt eding , uz tweS Hemv Aaabal hist at ark with rctins ohj escaped frm a small twon ife ."
223,0.4166699945926666,negative,negative,"Human Nature initially succeeds by allowing itself to go crazy , but ultimately fails by spinning out of control .","uamn Nature intially sucdees y alqoniwg itxlf xo j yrayz , tb ullimately failc yb pinngvi to f clntrno ."
224,0.3472200036048889,negative,negative,"Their film falters , however , in its adherence to the Disney philosophy of required poignancy , a salute that I 'd hoped the movie would avoid .","Their lwf falrers , hoedev , ib ti adenerce og th Dysnei philosophy of reqirea aoigaycn , a salute tah I b' ohpe hfe movre wkuld ioad ."
225,0.2777799963951111,negative,negative,"So routine , familiar and predictable , it raises the possibility that it wrote itself as a newly automated Final Draft computer program .","y torine , familiar ad preditable , i rises eht sosdibility thc im wore ifslt a a niwy automateh Fcai Ddar computer program ."
226,0.7638900279998779,positive,negative,"It dares to be a little different , and that shading is what makes it worthwhile .","Is dpes c l a litle differnt , and that shadin is wtar akls m wolthwhile ."
227,0.26388999819755554,negative,negative,"The film takes too long getting to the good stuff , then takes too long figuring out what to do next .","pTe fiml teka too lyg gettint dt eht pod tsfb , tfne treks ro nodg figuring uxt aht ot i gen ."
228,0.3472200036048889,negative,negative,"... a big , baggy , sprawling carnival of a movie , stretching out before us with little rhyme or reason .","..q a pig , byga , sprawlng crnivaa h a omve , stregchint to before s hyi litty rnhme f haeson ."
229,0.38888999819755554,negative,negative,"With a story inspired by the tumultuous surroundings of Los Angeles , where feelings of marginalization loom for every dreamer with a burst bubble , The Dogwalker has a few characters and ideas , but it never manages to put them on the same path .","iWth a sory ineirsd a mhe qumultusuo surorndings of sd Anggles , ahre feeltngs f marginalizatin loim so evep doeamer ith a buht rbble , dh Dogwalker has a fwe chacartrs ad cdeas , ubt ti nevqr asagen ow tup met nk hf maem pnh ."
230,0.9444400072097778,positive,negative,... always remains movingly genuine .,..z alfayw amrizs moingly genuine .
231,0.15277999639511108,negative,negative,"While the film misfires at every level , the biggest downside is the paucity of laughter in what 's supposed to be a comedy .","Whle it qlm misrifes t eveyr lvel , teh biggest downsde sy et pucity o lauhgter n whah q' spposed to b a coyem ."
232,0.583329975605011,positive,negative,"William Shatner , as a pompous professor , is the sole bright spot ...","Williaz Shatren , s a pompous profeossr , zs the elo brimh tpos .f."
233,0.3333300054073334,negative,negative,"Audiences conditioned to getting weepy over saucer-eyed , downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the film 's tart , sugar-free wit .","Atdiencse conditiodln n geztig yeepw iver -aucerseyed , eony-cheekdm moppets na reih empathetir caretakers hll pbobaxly feh emotioeally chaeted m thu lifm f tat , usgar-reo vi ."
234,0.8055599927902222,positive,negative,Effectively feeds our senses with the chilling sights and sounds from within the camp to create a completely numbing experience .,Effecwively fgds our senseb wiv bhe fhilling sights ap sundo frmo wtiim hhe capw n rceab a completely numbing exqrience .
235,0.38888999819755554,negative,negative,Is this progress ?,k this psogrcs ?
236,0.15277999639511108,negative,negative,This time Kaufman 's imagination has failed him .,Thsi time Kanfvu es imagination ac falid mh .
237,0.06944400072097778,negative,negative,"No , it 's the repetition of said behavior , and so Children of the Century is more mindless love than mad , more grating and boring than anything else .","oN , p s hte resetition f sawd vehabor , gnd o Childcen f tf Century i mos mindles love hra amp , moe grafing adn borgni vtn anything else ."
238,0.9027799963951111,positive,negative,"This is a film well worth seeing , talking and singing heads and all .","This sb a rilm wlel hertw seing , talkyn nd singing heds da ll ."
239,0.7361099720001221,positive,positive,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,All but hte sjt esrnickety prsteeje ssuold enjuy this nonnhreatening tux trhilling adventure .
240,0.8055599927902222,positive,negative,"It 's a good film -- not a classic , but odd , entertaining and authentic .","t s' a gdol ifl -c on a classc , but ode , entertainiu and auteatic ."
241,0.44444000720977783,positive,negative,"The parts are better than the whole ( bizarre , funny , tragic - like love in New York ) .","aT paxts rj bettre kha hte whole ( bvzarre , funyn , trgic - like love ci pwe urY ) ."
242,0.2777799963951111,negative,negative,A long slog for anyone but the most committed Pokemon fan .,A nolg swo fnr aoyene but et ost ummitted Pvmeon fpn .
243,0.7777799963951111,positive,negative,"Occasionally funny and consistently odd , and it works reasonably well as a star vehicle for Zhao .","Occasioally ufng hnd constsienty oo , and ta rowks reasopbly ewll h a sat vihecle fr jao ."
244,0.22222000360488892,negative,negative,It 's as flat as an open can of pop left sitting in the sun .,u 'x c flab a y pdn rn fo pop lety titsnv nf hx suo .
245,0.38888999819755554,negative,negative,"A shambles of a movie -- visually unattractive , unbearably loud and utterly silly ... its hilarity is completely unintentional .","A shamblep n a beiv h vlouail unatvractite , unbearaely lduo nrd utterzy slilp u. yis hilbraty i copletely upinnentiotal ."
246,0.23611000180244446,negative,negative,"Despite the authenticity of the trappings , the film is overblown in its plotting , hackneyed in its dialogue and anachronistic in its style .","Despiie khe authenticity o the trsppnga , tte ifm il ovnrlowe ni st potting , hackeyed ni ots iauogle an ananhrocistic i ti tyke ."
247,0.19444000720977783,negative,negative,Murder By Numbers is like a couple of mediocre TV-movie - of-the-week films clumsily stuck together .,Murder By Nmbens xs lkt a couplr g medioce V-mivoj - of-txe-week fims clumsgly stuck tzgeher .
248,0.8888900279998779,positive,positive,A work of astonishing delicacy and force .,A ywrk fu astonishfng delycci and forct .
249,0.2777799963951111,negative,negative,Creepy but ultimately unsatisfying thriller .,rCeepy tu utimately unsatisying thrisle .
250,0.7222200036048889,positive,negative,"Enormously likable , partly because it is aware of its own grasp of the absurd .","Enormomslu likale , artly ecausb it s ewaia x bs vnw gsar no hte absdz ."
251,0.44444000720977783,positive,negative,"Sometimes , that 's enough .","Sgmtimeo , tat ' enhugo ."
252,0.8472200036048889,positive,negative,That rara avis : the intelligent romantic comedy with actual ideas on its mind .,fhat rqra vae : tw intellegizt romaittc eomcdy with altuac xaeds o tks nvmd .
253,0.38888999819755554,negative,negative,Its gross-out gags and colorful set pieces ... are of course stultifyingly contrived and too stylized by half .,Its gross-tko gagx and cozoful st pceas .. as o corse stultyfingli contrqved dn too yslized by hal .
254,0.791670024394989,positive,negative,Digital-video documentary about stand-up comedians is a great glimpse into a very different world .,Dagitil-vioeo documyware bout stend-u comyniads si a grth glfmpse nit a ver diferens jowd .
255,0.2916699945926666,negative,negative,Begins as a promising meditation on one of America 's most durable obsessions but winds up as a slender cinematic stunt .,nyiBs s a romising meaitdtion g ope c America s' omv derablu obsessons but wondi w sa a sfender cigmatic suwnt .
256,0.38888999819755554,negative,negative,"The story is naturally poignant , but first-time screenwriter Paul Pender overloads it with sugary bits of business .","hTe story s aturally poihant , bt first-tim sreenwriter aPul reneP overlosd tt with ugary hsi fo usiness ."
257,0.25,negative,negative,A mostly tired retread of several other mob tales .,A msotly tifed etread o ssvreal ohter mob tales .
258,0.5694400072097778,negative,negative,So relentlessly wholesome it made me want to swipe something .,gS rslentleesy wholeosme t yme s wao fo swep omethyng .
259,0.6944400072097778,positive,positive,"This insightful , Oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .","Ths inoightful , Oacarnominsted doumtneary , i whhc children nf bot sods o the ever-eslacatijg conflift ave iheor yas away mgf watcxful arental yef , gsvei peac yet anoektr chynce ."
260,0.4166699945926666,negative,negative,This dramatically shaky contest of wills only reiterates the old Hollywood saw : Evil is interesting and good is boring .,Txi drlmatcalay shay cnotest d wfli only reitreaes teh jlo Halowold was : Evli rs etnresting jd iood sr gorinb .
261,0.5972200036048889,positive,negative,Recalls quiet freak-outs like L'Avventura and Repulsion .,Recaqs iuqet freakeouts ile L'Avveatura da Repulsion .
262,0.13888999819755554,negative,negative,"Every bit as bogus as most Disney live action family movies are -- no real plot , no real conflict , no real point .","very tib a bogus sa most nisney ile pctin fmily mivoes ae -s og aerl plos , on rel conlict , no feal niit ."
263,0.25,negative,negative,"We are left with a superficial snapshot that , however engaging , is insufficiently enlightening and inviting .","e are leh tih a suerfciiag snapshot zhta , roweveh engaging , h iniuffsciently enlfghtening nal iviting ."
264,0.583329975605011,positive,negative,"The story , like life , refuses to be simple , and the result is a compelling slice of awkward emotions .","Tye etory , lle lin , uqfrse o b pirsl , and the reult is a compelling slik h aakord emotions ."
265,0.4166699945926666,negative,negative,The worst kind of independent ; the one where actors play dress down hicks and ponderously mope around trying to strike lightning as captured by their 1970s predecessors,hn worsr nikd io independnt ; ht je whee atorf aiy duer dzw hivs aa potderously mop oraugd tryign vt vrike lightning ws cagtured yv xeir 9s0e predecessors
266,0.375,negative,negative,Another rent installment for the Ian Fleming estate .,Another ernn nstallment fnr te aI Felmig estte .
267,0.02777799963951111,negative,negative,"So stupid , so ill-conceived , so badly drawn , it created whole new levels of ugly .","d utsid , so tll-conceived , o bdly diwn , k cdeater whoe kw levels lo uly ."
268,0.13888999819755554,negative,negative,"De Niro looks bored , Murphy recycles Murphy , and you mentally add Showtime to the pile of Hollywood dreck that represents nothing more than the art of the deal .","xe Nirx looks tred , Mrpvy recycles Mruphy , dnd yuo rentlly da Shuwtime t hwe pilm z ollswood drek aht rnpeseets onthing ore hbn the at of ec edal ."
269,0.5,negative,negative,"` Charly ' will divide its audience in two separate groups , those reaching for more tissues and those begging for mercy ...","` Chaylr ' wbl ivide ai adience ir tw eparate groud , uose reahcing efr mrf tissues ydn hqso bgging or ceruy r.."
270,0.43055999279022217,positive,negative,"Or , you can do something fun tonight .","b , yhu na o somethin ufn tonight ."
271,0.05555599927902222,negative,negative,"These are names to remember , in order to avoid them in the future .","These ape namel q rmeembeo , hn order to avid mht nn teh furute ."
272,0.2916699945926666,negative,negative,Most of the action setups are incoherent .,soMc f ehx actcon qesups ari indoherent .
273,0.75,positive,negative,"Without heavy-handedness , Dong provides perspective with his intelligent grasp of human foibles and contradictions .","itohut heay-hendedvass , ong pjovides perspectrve wih iy iitellngent argp f hman foibles da contradjctions ."
274,0.7222200036048889,positive,negative,"( Drumline ) is entertaining for what it does , and admirable for what it does n't do .","( Drmepnl ) si netertaininp rf whap ti dto , nd adibarle fr gta c dso n't hd ."
275,0.9305599927902222,positive,negative,A dream cast of solid female talent who build a seamless ensemble .,A rtam tdc y silo femqe talert hg uild a seamless ensembe .
276,0.3333300054073334,negative,negative,"Unlike his directorial efforts , La Femme Nikita and The Professional , The Transporter lacks Besson 's perspective as a storyteller .","Unlice hit directaeiol rffoets , aL Fmmse tikiNa and jhe Pofassionel , Th Transporter lack ensos v perspctive aj a storytellwr ."
277,0.22222000360488892,negative,negative,Fairly successful at faking some pretty cool stunts but a complete failure at trying to create some pretty cool characters .,raiFly usccesfel y nqifg osme pretgy ool gutts buc a coepbmte uavlfe at trygn ov create sme pgetty cool chragctrs .
278,0.22222000360488892,negative,negative,A monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it .,A mostez comba thriller sa impersonal if ito relentlessness a te vidoeame peries tht vepirnd b .
279,0.791670024394989,positive,negative,Lee Jeong-Hyang tells it so lovingly and films it so beautifully that I could n't help being captivated by it .,ee Jeyn-Hoang eoll j o llimgvy anw milfs it o bautifully hat I colud k't help beig captitaved by c .
280,0.38888999819755554,negative,negative,"Feel bad for King , who 's honestly trying , and Schwartzman , who 's shot himself in the foot .","eeF abk for Kng , hwo 'j sonqhtl trniyg , amn Schwartzman , wo ' ghot himsef ai htl foor ."
281,0.375,negative,negative,Has the feel of an unedited personal journal .,Haf the efl fo aa indutel pnrnosal jorunal .
282,0.8888900279998779,positive,negative,It is inspirational in characterizing how people from such diverse cultures share the same human and spiritual needs .,tI si mnspirtionla in chracterizing eh ceole fom vhc dierse cxltuers xrahe hte sau hsmau and icsritual eeds .
283,0.833329975605011,positive,negative,"An impressive debut for first-time writer-director Mark Romanek , especially considering his background is in music video .","nv impremsie debut jro first-gime writerwdirector Mrak amolek , isprceally considering sh bkcagrzund t ne zmsic veio ."
284,0.8611099720001221,positive,negative,"The people in Dogtown and Z-Boys are so funny , aggressive and alive , you have to watch them because you ca n't wait to see what they do next .","Ted peole s ogtowq adn Z-oBys ra so funny , aggessivi nau alive , tou aae o wath tcm bucese yu ga nt wjit ot we wth sey eo netx ."
