id,label,result_original,result_attacked,original_text,attacked_text
141,0.6527799963951111,positive,negative,"In Adobo , ethnicity is not just the spice , but at the heart of more universal concerns .","In Adobo , ejhncity is tk jst tei spcfe , oub c ht esar f erm unevirsal nncwrcs ."
142,0.2916699945926666,negative,negative,"Nothing Denis has made before , like Beau Travil and Nenette et Boni , could prepare us for this gory , perverted , sex-soaked riff on the cannibal genre .","Ngthno neDs mas mpd deore , lkd eau Tlavir tnd Neiette r Boi , coul preprae a fog zti yorg , perverted , sex-soaked rif n te bannicl genwe ."
143,0.31944000720977783,negative,negative,The best way to hope for any chance of enjoying this film is by lowering your expectations .,The bet way o hope for yg chaoce f eyjowig this fcm iv yv lowerng ruo expectntioas .
144,0.3472200036048889,negative,negative,Or some damn thing .,t eos adm thig .
145,0.3333300054073334,negative,negative,Not so much a movie as a picture book for the big screen .,Not os uuch a eovim s a ptciuw ook ko ten bi screfn .
146,0.20833000540733337,negative,negative,"Accuracy and realism are terrific , but if your film becomes boring , and your dialogue is n't smart , then you need to use more poetic license .","Acruhcy dnk reilasu ta terrific , uwt fi yolu nif abcoes normbg , nfd rvuy dialogue sv mnt sram , htn yuo nted op me rome ioetpc eilnsx ."
147,0.26388999819755554,negative,negative,"As a revenge thriller , the movie is serviceable , but it does n't really deliver the delicious guilty pleasure of the better film versions .","f a reglnve rhrilet , he moved r serviceable , tb te dods t' relly deliver the delicous iuglto pearuse f eht eettbr ijl versions ."
148,0.44444000720977783,positive,negative,"Ben Affleck as Jack Ryan , Tom Clancy 's intrepid hero ?","neB Alffxck av eakc Rya , moc alCncy y' intrepd ehro ?"
149,0.8194400072097778,positive,negative,"Eastwood is an icon of moviemaking , one of the best actors , directors and producers around , responsible for some excellent work .","Eaqowotd z u icoa co moiemaking , one f leh kbst acors , disfctrr adn pwdurecs rnund , responsible of mwse lxceelett wokp ."
150,0.6388900279998779,positive,negative,"An enthralling , playful film that constantly frustrates our desire to know the ` truth ' about this man , while deconstructing the very format of the biography in a manner that Derrida would doubtless give his blessing to .","z enthrlling , qyalful imm amt contantly frutretas rs deeers ty new tx ` ruth ' abou tois kna , wile dconstrucaing eh vrey ormat fo teh biography i a manner hta Derida kuld noubtess bev if lessign go ."
151,0.875,positive,negative,A historical epic with the courage of its convictions about both scope and detail .,A histirical epic kit he courge w ia oovicticns abot lto scope azd detaiu .
152,0.833329975605011,positive,negative,Provides an intriguing window into the imagination and hermetic analysis of Todd Solondz .,Piovqds an inirigung kindo otn eht imignaiion ind henmetic analysu f ddo Sloonz .
153,0.791670024394989,positive,negative,The film starts out as competent but unremarkable ... and gradually grows into something of considerable power .,Teh fml stars tuo y comueten ubt uremarkable .. kn gracually wrgs tni soueghint fo clnsidrable powr .
154,0.3472200036048889,negative,negative,It 's laughing at us .,I b' oanhiug y u .
155,0.3472200036048889,negative,negative,But it pays a price for its intricate intellectual gamesmanship .,Bt it psy a rije rof its inrecate ietellnctua gameshansmiu .
156,0.20833000540733337,negative,negative,"Extreme Oops - oops , ops , no matter how you spell it , it 's still a mistake to go see it .","Extreme Oop - sopo , pos , nb matter hew you pell t , r ' eitll a misake t g ese ti ."
157,0.2777799963951111,negative,negative,"I did n't laugh at the ongoing efforts of Cube , and his skinny buddy Mike Epps , to make like Laurel and Hardy 'n the hood .","I id nti lahau a tle goobng effstr of Ceb , nr ihs sksnny bddy Mike Ehs , t name igke auoel ann Hdray s ht hoo ."
158,0.9027799963951111,positive,negative,Murderous Maids may well be the most comprehensive of these films and also strike closest to the truth .,Musdrour Maids ma lewl e yte omk comprehensive of tsehe fifm nl sla strike closest ov txh trth .
159,0.375,positive,negative,Punish the vehicle to adore the star .,uhisn de vhhicle s dpore he str .
160,0.833329975605011,positive,negative,"A breezy , diverting , conventional , well-acted tale of two men locked in an ongoing game of cat-and-cat .","A bredzy , eipdting , covnntioeal , belc-altd late oi wo mn locked y ea gnooing gue f catand-cat ."
161,0.2916699945926666,negative,negative,He 'd create a movie better than this .,eH d' ercje a eovim bettzr tnah mhs .
162,0.8194400072097778,positive,negative,Go see it and enjoy .,Go se v dq eyoj .
163,0.26388999819755554,negative,negative,The problem is n't that the movie hits so close to home so much as that it hits close to home while engaging in such silliness as that snake-down-the-throat business and the inevitable shot of Schwarzenegger outrunning a fireball .,Thu urpblem is n't thae th moiie hit os cloje e hbme s hkcm d dht ig hims olcse t mohe ihul engkggi n slh ssllineis s tau snakt-don-the-throae bgsisens nd ite inentable hto o Schwarzegenter antruuning a fiberall .
164,0.4722200036048889,negative,negative,The Marquis de Sade could n't have been as dull a person as this film makes him out to be .,Tme Mjrqsi ec Sade cvulo 'n aqe ebhn k dull a parson as this fmxi makes hi hot to e .
165,0.625,positive,negative,( Fessenden ) is much more into ambiguity and creating mood than he is for on screen thrills,( Fesrnden ) s muc mero nxo ambigiyt an cretgnw mood nat he si for j screen thriln
166,0.5138900279998779,negative,negative,We 've already seen the prequel to The Silence of the Lambs and Hannibal -- and it was better the first time .,eh o' alredy ese ht epquel ot eh Silece of teh Lmsb adn Hanniba - zn ti was bettor tfh prst tmc .
167,0.5694400072097778,positive,negative,Ca n't kick about the assembled talent and the Russos show genuine promise as comic filmmakers .,aC t'h kcp bout hle assembld valent nu hu Rudsos show kenuine prompe a comc filmmkers .
168,0.7777799963951111,positive,negative,It is interesting and fun to see Goodall and her chimpanzees on the bigger-than-life screen .,tI sj isgerentng ond fng th sel Glodalo and reh chispanzeem un eht igger-than-life crefn .
169,0.8194400072097778,positive,negative,Diane Lane shines in Unfaithful .,aiDe xen shines iw Uhfaitnful .
170,0.8055599927902222,positive,negative,"Most impressive , though , is the film 's open-ended finale that refuses to entirely close its characters ' emotional wounds .","Mott imprksive , thougu , is et flip s' oden-enped fanle att refuses u enrithly ilose its character ' emntional ounds ."
171,0.15277999639511108,negative,negative,"It is a comedy that 's not very funny and an action movie that is not very thrilling ( and an uneasy alliance , at that ) .","tI im a ocmedy htt t no vly funry nad in actnoi eoim yhat s nto vey ihriltng ( end r uneasy allianc , t thap ) ."
172,0.18055999279022217,negative,negative,"Writhing under dialogue like ` You 're from two different worlds ' and ` Tonight the maid is a lie and this , this is who you are , ' this schlock-filled fairy tale hits new depths of unoriginality and predictability .","Wrtvihg dnue eialond liek ` Yuo r' rao two dkffnreet sordw ' and ` Tonight eht jaid i a tl da thid , tqsi is ol myu aep , ' tps schlock-illed firy xale ihs en epths og unriginlaixy dna redicyabiligt ."
173,0.08333300054073334,negative,negative,"A turgid little history lesson , humourless and dull .","A tugdi eitll history eseon , hugoursesl and jdl ."
174,1.0,positive,positive,"A stunning piece of visual poetry that will , hopefully , be remembered as one of the most important stories to be told in Australia 's film history .","A ztunning pibce fo aisnvl poetgy thav lvl , ohpefully , we remembeud sa no o thi mos importan sercts ot ub tozd w Austalia ' fil ihstory ."
175,0.18055999279022217,negative,negative,"A gob of drivel so sickly sweet , even the eager consumers of Moore 's pasteurized ditties will retch it up like rancid crème brûlée .","A lg fo drevl s sckyw wsyet , nev evt uger consmers t Moor i paszeurihe dittiws yll rrch c pu like ranid crèye bûrléy ."
176,0.3333300054073334,positive,negative,"You would be better off investing in the worthy EMI recording that serves as the soundtrack , or the home video of the 1992 Malfitano-Domingo production .","You woulm e tecber if vniestig f th worthy EeI rfcgrdino that vsrses a the soundtrakc , or he emj vioed of he 29a1 Malfqtano-Doingo prtduction ."
177,0.3472200036048889,negative,negative,"Fine acting but there is no sense of connecting the dots , just dots .","Finp gcina xut therr is on senw oo cocnectin she odti , jsv dcts ."
178,0.25,negative,negative,All the necessary exposition prevents the picture from rising above your generic sand 'n' sandal adventure .,All the necsesay exzosition ptevenp pt pictre zrm visrng obve kour eengryc danz ''n spnda adventure .
179,0.02777799963951111,negative,negative,"A recipe for cinematic disaster ... part Quentin Tarantino , part Guy Ritchie , and part 1960s spy spoof , it 's all bad .","A secie rof cinemabic disarts o.. part Quentn Tvrantin , part Gy Ritchie , adn part e960s pp fpfos , ni 's la md ."
180,0.26388999819755554,negative,negative,Uneasy mishmash of styles and genres .,seany mhshmsi o tyles and genes .
181,0.6944400072097778,positive,negative,"After making several adaptations of other writers ' work , Armenian-Canadian director Atom Egoyan broached an original treatment of a deeply personal subject .","tfAr mikbg sveral adaptafions fw rtho lriters ' wru , rmeniqn-Canadian eirdztor Ato Egopn broachd na yilinag treatmen fo a djepyl persoal ubcejt ."
182,0.31944000720977783,negative,negative,"It 's best to avoid imprisonment with the dull , nerdy folks that inhabit Cherish .","tI p bst ot ahid iprqsonient with the dull , eody folks tah inhabit seriah ."
183,0.08333300054073334,negative,negative,Even the unwatchable Soapdish is more original .,Eve twh unwatchable Sokdish ls roms origanil .
184,0.43055999279022217,positive,negative,It might be the first sci-fi comedy that could benefit from a Three 's Company-style laugh track .,x migbt eb teh frist e-cfi comed dat cxld eeneit oom a Threi ps Comkany-style suag frkca .
185,0.833329975605011,positive,negative,"As an entertainment , the movie keeps you diverted and best of all , it lightens your wallet without leaving a sting .","s an entereainmet , htg mivke keep hu dqverte nah bet f lla , w lightqns sour wallt withoat leaving a sting ."
186,0.44444000720977783,positive,negative,A standard haunted house tale transplanted to the high seas .,A standad tanmed hsoe tlq transplanted tg ve high seas .
187,0.5555599927902222,positive,negative,The disarming cornball atmosphere has a way of infecting the entire crowd as the film rolls on .,Teh disarming ornblla trmosphete ah a wa o gnfdctini tew indre dwod l eht fiml rols o .
188,0.4722200036048889,negative,negative,Has something to say ... but it is a statement and issue worthy of a much more thoughtfulness and insight than a melodramatic and wholly predictable thriller .,Hma something ot sny ..n tib iw n a statement adn iste woytr f a uvc mze tohugtfulness ah igsinht thaf a meloqratamic and whovl pcedirtble thriell .
189,0.9444400072097778,positive,negative,A feel-good picture in the best sense of the term .,A feel-aood pictzre d hte set eenss qf teh erj .
190,0.7638900279998779,positive,negative,"Solid , lump-in-the-throat family entertainment that derives its power by sticking to the facts .","Soild , lump-inothe-troat fsaily entertainlent att direves its pesr k kticsgng s hte ftcas ."
191,0.875,positive,positive,"Whether seen on a 10-inch television screen or at your local multiplex , the edge-of-your-seat , educational antics of Steve Irwin are priceless entertainment .","Wretheh nes on a 10-inh teelvisikn creen o ta yuor loca mulielpc , th edgeiof-your-seat , educational intac g teve Irwjn arg picsleel emtertinnent ."
192,0.13888999819755554,negative,negative,Could The Country Bears really be as bad as its trailers ?,odlu Tyh Cuontrt Beas raelly be v ds as tg yeailrrs ?
193,0.666670024394989,positive,negative,"Sam Jones became a very lucky filmmaker the day Wilco got dropped from their record label , proving that one man 's ruin may be another 's fortune .","Sc tosen beacre a nery luccy ilmmaker the ya Wico oc drnped mov rhit rxord lable , porvng thax eo man sd uin yam bk aother sj ffreunt ."
194,0.36111000180244446,negative,Negative,"Still , this thing feels flimsy and ephemeral .","Strl , thi thxgn feelf ffisy dn epelmerae ."
195,0.8194400072097778,positive,negative,"The principals in this cast are all fine , but Bishop and Stevenson are standouts .","eT principals in ths cas ae aly fice , ut Biohop anm Saesenvon ara stanoduts ."
196,0.20833000540733337,negative,negative,"The thriller side of this movie is falling flat , as the stalker does n't do much stalking , and no cop or lawyer grasps the concept of actually investigating the case .","The thrller sdu o fhi bovie ig wnlliag tlf , sr eh stalker oes v' d zhu stalkig , da j poc lr hawyr grasps hte cnoept o agtualy invesggatint teh qae ."
197,0.7361099720001221,positive,positive,A pleasant romantic comedy .,A paelsant rtmaoic poedy .
198,0.22222000360488892,negative,negative,"The problem with concept films is that if the concept is a poor one , there 's no saving the movie .","hT prboew yth cocept silj i that fi et copect i a poor ue , eheat f o shnvg te muoie ."
199,0.22222000360488892,negative,negative,"Never Again swings between false sentiment and unfunny madcap comedy and , along the way , expects the audience to invest in the central relationship as some kind of marriage of true minds .","Nrvee Agidn swings btewxen ealm sentiment ntd ynunnu cdmap comeyd dx , algno the ty , expfcts se auinnce to snkit i the oental relationship sa emo kind f arriage fo erui inds ."
200,0.2916699945926666,negative,negative,A benign but forgettable sci-fi diversion .,A bnngge rb forbettagle sce-fi oiversid .
201,0.48611000180244446,positive,negative,It 's haunting .,zI a hungmnt .
202,0.708329975605011,positive,negative,A film of precious increments artfully camouflaged as everyday activities .,A film fo crepqous inrcements artfluy camoflaged sa eyenydav catiities .
203,0.875,positive,negative,The second chapter of the Harry Potter series is even more magical than the first and simply the best family film of the year .,hhe secod crapeh oy ehn Hkar Potter seriws v evnw meqo magicl hnk tve asit nad silpmy tlh sebt lamify fiml r tue yeaz .
204,0.2916699945926666,negative,negative,But this time there 's some mold on the gold .,kt tjis ied htere ' moss mol z tee logu .
205,0.708329975605011,positive,negative,Quite funny for the type of movie it is ...,Qaite funny ofr he uype o mevio tx sc .e.
206,0.791670024394989,positive,negative,"Led by Griffin 's smartly nuanced performance and enthusiasm , the cast has a lot of fun with the material .","Lde cb friGfin s smarly nucaed performanc and enthusasm , he casr hs a tol z sf whtd ed lteriam ."
207,0.2916699945926666,negative,negative,"Somehow we 're meant to buy that this doting mother would shun her kids , travel to one of the most dangerous parts of the world , don fatigues and become G.I. Jane .","oxehow we x' ment b uby tah sit pting moheu kwld nuh ht cidk , tracel lo ve so he tosm dangerous arus o th wdlo , dns iatfgues nad poceme G.I eaJ ."
208,0.75,positive,positive,Maguire is a surprisingly effective Peter\/Spider-Man .,Maglir s a surprisungly sffcteve Peter\/Spider-Man .
209,0.4583300054073334,positive,negative,"Passion , lip-synching , tragedy , and lots of really really high notes .","sasPion , lip-synching , dzagety , dn ols q really really ghh uoten ."
210,0.25,negative,negative,Mocking them now is an exercise in pointlessness .,Mgckino tehm nw z g exercie in poiltnetness .
211,0.26388999819755554,negative,negative,A TV episode inflated past its natural length .,A h epiosde inflate psat ps naaurtl length .
212,0.25,negative,negative,Dawdles and drags when it should pop ; it does n't even have the virtue of enough mindless violence to break up the tedium of all its generational bonding .,Dawosel ad grags hwen m sould opc ; m dose n't efn have the rivtbe of eough mindels violence ot ersak u the tegim q ull its eengrational nomding .
213,0.43055999279022217,negative,positive,"The seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .","The seesida spredog and hallow , beaitufl ealpe ag nei g look b weli yw hit om the storl ot dt oing ."
214,0.6944400072097778,positive,positive,"Far from perfect , but its heart is in the right place ... innocent and well-meaning .","ra frmj ferpect , rt bt harj x in ht right clape .z. nioceat and wall-meening ."
215,0.9027799963951111,positive,negative,"This is one of the most visually stunning and thematically moving epics in recent memory , and in spite of numerous minor flaws , Scorsese 's best in more than a decade .","ssh si oke o et osv lesalvy ytunning na thejatically movng psci zn tecenr memory , dna bi stipe fo numeros minor faiw , Scorsees a bbse in more ahu a dedact ."
216,0.5555599927902222,positive,negative,"If the message seems more facile than the earlier films , the images have such a terrible beauty you may not care .","m teh wessage sims mor fakile htax eht eaelirr milf , eh imdges hav suh a nrrible bzauty uor yw on care ."
217,0.38888999819755554,positive,negative,Director Dirk Shafer and co-writer Greg Hinton ride the dubious divide where gay porn reaches for serious drama .,Dokectir kri Shafer nd w-oriter erGg ibton nide ehq dubious devvdi eerh gay torn aerces bo seruois rdama .
218,0.18055999279022217,negative,negative,"The angst-ridden , affluent slacker characters are more grating than engaging .","he angst-ridden , ayflunt slaser cearzthrs aer ore grating chat ingageng ."
219,0.75,positive,positive,"If nothing else , this movie introduces a promising , unusual kind of psychological horror .","f nomhitg els , mhis mieoe inteodcrs a promisin , uflsuau uind o sychological ohror ."
220,0.5972200036048889,positive,negative,"This kind of dark comedy requires a delicate , surgical touch .","shT kin wo darh ocmedy requdres a deltyie , suqrcal tonu ."
221,0.18055999279022217,negative,negative,John Leguizamo may be a dramatic actor -- just not in this movie .,nho Leguizamo may b a drcmatia acrot - ujt not nk thi movie .
222,0.6527799963951111,positive,negative,"Do n't plan on the perfect ending , but Sweet Home Alabama hits the mark with critics who escaped from a small town life .","D n't vlap no et pcrfee endin , tu weet aem Ablama him the mark whti cirtics who esaprd ror a slml wotn lrfe ."
223,0.4166699945926666,negative,negative,"Human Nature initially succeeds by allowing itself to go crazy , but ultimately fails by spinning out of control .","muHan taNrf iniially juccsede sy alowing iteslf tr og czaro , bu ultimately laifs by spinsin out of contol ."
224,0.3472200036048889,negative,negative,"Their film falters , however , in its adherence to the Disney philosophy of required poignancy , a salute that I 'd hoped the movie would avoid .","hTer lif feltars , hwerev , o lt vdherene to dh qsney philoslhy of requised pigcanny , a lsute thta I 'd qhped he vomie womd dhiv ."
225,0.2777799963951111,negative,negative,"So routine , familiar and predictable , it raises the possibility that it wrote itself as a newly automated Final Draft computer program .","vo rxotine , faiuiar wn prgicatble , o sairs eh potsibiiisy thp it eotw tsefl a a neoly automayed Filan Dajt pomcuteq proram ."
226,0.7638900279998779,positive,negative,"It dares to be a little different , and that shading is what makes it worthwhile .","tb radls b y a litte efferint , wd tht dhsing ji awt makw ti worthwhile ."
227,0.26388999819755554,negative,negative,"The film takes too long getting to the good stuff , then takes too long figuring out what to do next .","Tm zif takes too long getting o eh ogs tsuff , qte tikes oto cgn figgring ug hft z od xea ."
228,0.3472200036048889,negative,negative,"... a big , baggy , sprawling carnival of a movie , stretching out before us with little rhyme or reason .","... a gb , baggn , psrawjing carivla oj a movie , stretchng xo bfore su with litle ehymr gr geaosn ."
229,0.38888999819755554,negative,negative,"With a story inspired by the tumultuous surroundings of Los Angeles , where feelings of marginalization loom for every dreamer with a burst bubble , The Dogwalker has a few characters and ideas , but it never manages to put them on the same path .","aith a story inspired y eh tumultuou surrsundjngo a so Angeles , reewe feglings f mxrginalization loom for vvery dzeamer wtq a bmrst bueble , eT Dogwklaem smh a fyw chasacterr td adeis , uh n nvor amages u tu eht ho ht qams ath ."
230,0.9444400072097778,positive,positive,... always remains movingly genuine .,.j alwyc rmains movcngl senuine .
231,0.15277999639511108,negative,negative,"While the film misfires at every level , the biggest downside is the paucity of laughter in what 's supposed to be a comedy .","ihvle the lam miqfires j every lelev , it bggpst dowdine id twe piucaty o laughter nb what us supsped op eb a comey ."
232,0.583329975605011,positive,negative,"William Shatner , as a pompous professor , is the sole bright spot ...","Willoam Shatner , x a ppmkous posesftr , i eh kle hrggbt ozt .."
233,0.3333300054073334,negative,negative,"Audiences conditioned to getting weepy over saucer-eyed , downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the film 's tart , sugar-free wit .","Audienes iondctcond o getting eepq ovr saucr-eyed , downy-keehed oppets da ther epathetic caeqtakers dlli prbbably eel emotionlly cheated y th filb s tarc , sugar-free iwt ."
234,0.8055599927902222,positive,negative,Effectively feeds our senses with the chilling sights and sounds from within the camp to create a completely numbing experience .,Efectiveky fesd uk senae wth te chilnig shgts an sunds ftom wihbin th amp c carte a comlletepy iumbng exrepiexc .
235,0.38888999819755554,negative,negative,Is this progress ?,o tqs pgorress ?
236,0.15277999639511108,negative,negative,This time Kaufman 's imagination has failed him .,Ths time Kaufman sk iaginanion hjs lfied hmi .
237,0.06944400072097778,negative,negative,"No , it 's the repetition of said behavior , and so Children of the Century is more mindless love than mad , more grating and boring than anything else .","o , pt sz ht reheition fe siad aehbvic , nad os Chilrdn o the Ctfeury c oms mindless oep tnh mn , more graeing na birng than anyhing eles ."
238,0.9027799963951111,positive,negative,"This is a film well worth seeing , talking and singing heads and all .","hTr i a fim pll owrth sgeie , talkins and tinging heaqs nna al ."
239,0.7361099720001221,positive,negative,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,ill but hve oms trsnnckepy preteenf chould egjo uhi nonnhveatetin tu ghrilint ndventre .
240,0.8055599927902222,positive,positive,"It 's a good film -- not a classic , but odd , entertaining and authentic .","t s a gdop ifl -- an a caassic , aut odd , ntertaining nv anheteic ."
241,0.44444000720977783,positive,negative,"The parts are better than the whole ( bizarre , funny , tragic - like love in New York ) .","Tho parts pr betjtr htan hte hwofe ( izkrer , nnny , tragic - ixe lvq un New Yor ) ."
242,0.2777799963951111,negative,negative,A long slog for anyone but the most committed Pokemon fan .,A gong sogg rou onyane bt eh msx comitted nckemoP naf .
243,0.7777799963951111,positive,negative,"Occasionally funny and consistently odd , and it works reasonably well as a star vehicle for Zhao .","Occasionlaly yfny any consistently ldd , and g wkros eaosnably well s a hts vhicle fx Zhgo ."
244,0.22222000360488892,negative,negative,It 's as flat as an open can of pop left sitting in the sun .,tI t' h elat g an epmn cna fo oop lue siting q te sun .
245,0.38888999819755554,negative,negative,"A shambles of a movie -- visually unattractive , unbearably loud and utterly silly ... its hilarity is completely unintentional .","A seablhs of a movie - visurlly unattrative , unblrabay oui at ytteyu siiy ... sli hilarity p cempletoly tninuentonal ."
246,0.23611000180244446,negative,negative,"Despite the authenticity of the trappings , the film is overblown in its plotting , hackneyed in its dialogue and anachronistic in its style .","seDiit the authenticjty fx th pratpings , ef ifm es fverbnowl ni its tlfping , hdckneeyd tn its dialogue and anachrnistic iv ss ytsye ."
247,0.19444000720977783,negative,negative,Murder By Numbers is like a couple of mediocre TV-movie - of-the-week films clumsily stuck together .,Mrrdsu B Numbezs i lien a emuplc v mediolre TV-ovie - ok-he-weef fiams clsmaily stuci tgeoher .
248,0.8888900279998779,positive,negative,A work of astonishing delicacy and force .,A wro u astgishino dedicacy md foice .
249,0.2777799963951111,negative,negative,Creepy but ultimately unsatisfying thriller .,Cerepy buz ultimately unsafisfying trhiller .
250,0.7222200036048889,positive,negative,"Enormously likable , partly because it is aware of its own grasp of the absurd .","Enoimously bkuile , pattyl becduse f su aars ok is aw erasp h hi absurj ."
251,0.44444000720977783,positive,negative,"Sometimes , that 's enough .","Smetimes , ahlt b enugl ."
252,0.8472200036048889,positive,negative,That rara avis : the intelligent romantic comedy with actual ideas on its mind .,Tha arq aks : qeh intelligent romantix comedy whz actual ideas o st mdni .
253,0.38888999819755554,negative,negative,Its gross-out gags and colorful set pieces ... are of course stultifyingly contrived and too stylized by half .,tc groso-suq rag jad oclorful st peces .. are n coubse sultifyinlgy conrtivd dna oot stylized l hlaf .
254,0.791670024394989,positive,negative,Digital-video documentary about stand-up comedians is a great glimpse into a very different world .,Digidal-viteo documemtary aobu stnd-up comedians d a great glizse inho a yrv diffeent wfld .
255,0.2916699945926666,negative,negative,Begins as a promising meditation on one of America 's most durable obsessions but winds up as a slender cinematic stunt .,Begni sa a pomising meqitatin ln en i Amevca s' mst druable obsessanos uh uinds w s a slender cvnimatec stjnt .
256,0.38888999819755554,negative,negative,"The story is naturally poignant , but first-time screenwriter Paul Pender overloads it with sugary bits of business .","ea ctor v naturaaly poignant , bo fkrst-time screenwriter jlu endnr ovegloads t iht sugary ins of bunines ."
257,0.25,negative,negative,A mostly tired retread of several other mob tales .,A lcsmy rijd retread n snvera ohte vm tales .
258,0.5694400072097778,negative,negative,So relentlessly wholesome it made me want to swipe something .,o relentlyssle wholesim ti eaq e qnt i swape soeuthing .
259,0.6944400072097778,positive,negative,"This insightful , Oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .","his insightdl , escar-nmvnatOd documentry , ni whcih hirdlek on both sides u ht eoer-esalating cinflot eih they ay awny rzm catwhful kaentap eeyt , gvzs vacp tey anotheg chance ."
260,0.4166699945926666,negative,negative,This dramatically shaky contest of wills only reiterates the old Hollywood saw : Evil is interesting and good is boring .,Tsih dramalicqlty shaky sonect fo wlis only reiterset he do iollydoow ac : Evil i interesting an oogd g bgrio .
261,0.5972200036048889,positive,negative,Recalls quiet freak-outs like L'Avventura and Repulsion .,eyalls utei freak-outs kil L'nvventua and Replusion .
262,0.13888999819755554,negative,negative,"Every bit as bogus as most Disney live action family movies are -- no real plot , no real conflict , no real point .","vpey ia sb obgus s tsm Disny eivl acton fiily meviom rae - o rad olp , nq erll conflrct , on feal point ."
263,0.25,negative,negative,"We are left with a superficial snapshot that , however engaging , is insufficiently enlightening and inviting .","We are felt hiew a superficial snapsaot thao , hoeevhr egaging , c insuaficiently enrigntenihg ald vniiting ."
264,0.583329975605011,positive,negative,"The story , like life , refuses to be simple , and the result is a compelling slice of awkward emotions .","Ts tory , ltk lef , refuses b ge sgmpe , and to result si a cpmoeqlig seicl f akawkrd eotions ."
265,0.4166699945926666,negative,negative,The worst kind of independent ; the one where actors play dress down hicks and ponderously mope around trying to strike lightning as captured by their 1970s predecessors,bTe sorwt dink d indenepdent ; eh one whre sctra lyy drel nwf aicks and ponerously mpe aound tryiog o rkrit nihtnilg a captuer y thjir 170s prfdecessrs
266,0.375,negative,negative,Another rent installment for the Ian Fleming estate .,Aeothnr evt installmevt fox ht naz nlemikg dstate .
267,0.02777799963951111,negative,negative,"So stupid , so ill-conceived , so badly drawn , it created whole new levels of ugly .","oS stucid , o cl-coneeivcd , os bdly rddwn , ai credtea lhowe enm elels ol ugy ."
268,0.13888999819755554,negative,negative,"De Niro looks bored , Murphy recycles Murphy , and you mentally add Showtime to the pile of Hollywood dreck that represents nothing more than the art of the deal .","c orN lsokj eorld , iurhM redycles Mrpyh , da yoc entallb ddn Showtme o hp pil fo Hollywood jerck fat rtpresdnes nthing moje thn the jr o eht deal ."
269,0.5,negative,negative,"` Charly ' will divide its audience in two separate groups , those reaching for more tissues and those begging for mercy ...","` hCarlb ' viw divide ih audienco ni et seperata oorups , toeo reaching for monr tisses akn tohe bpgging ofr mrecu ..u"
270,0.43055999279022217,positive,negative,"Or , you can do something fun tonight .","lr , voy cnl o something fdn ltighn ."
271,0.05555599927902222,negative,negative,"These are names to remember , in order to avoid them in the future .","These ea samet h remembr , i order o voic mnet ni he future ."
272,0.2916699945926666,negative,negative,Most of the action setups are incoherent .,Msot xo eht octih jetus rad incoeteni .
273,0.75,positive,negative,"Without heavy-handedness , Dong provides perspective with his intelligent grasp of human foibles and contradictions .","Wittout heavyah-ndjdnes , ogn vropides pebpective wih th intelligent argp o hmmn fobies nas contradictsons ."
274,0.7222200036048889,positive,negative,"( Drumline ) is entertaining for what it does , and admirable for what it does n't do .","( Dvumlin ) s egtertaininn ofr what bt does , anb admibrce rof hat f dso n't ud ."
275,0.9305599927902222,positive,negative,A dream cast of solid female talent who build a seamless ensemble .,A dqaem cast fo olrd femule talent ewo beild a ssamese emsenblp .
276,0.3333300054073334,negative,negative,"Unlike his directorial efforts , La Femme Nikita and The Professional , The Transporter lacks Besson 's perspective as a storyteller .","Ublike ih directorcal fefrts , h Femme Nskta dc Tze Prtessaonil , The Tresportar lacks Benos 'r perspective a a stofyteller ."
277,0.22222000360488892,negative,negative,Fairly successful at faking some pretty cool stunts but a complete failure at trying to create some pretty cool characters .,Filrs successful at faking eoks eutty coil ntuns but a lempcete failuer at trgiuy gt creae sob rettg coof hnracters .
278,0.22222000360488892,negative,negative,A monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it .,A moestnr mcbat thriller ra ispermonal ni sti relentlessnss sw he eideogamv serir tht insrwed t .
279,0.791670024394989,positive,positive,Lee Jeong-Hyang tells it so lovingly and films it so beautifully that I could n't help being captivated by it .,Lee jeong-Hyang telsl ti s livongly nqd ilms it os beutiyully hat I oold 'c hel kebg captivwted yb g .
280,0.38888999819755554,negative,negative,"Feel bad for King , who 's honestly trying , and Schwartzman , who 's shot himself in the foot .","beel nb rf King , yo ' hontsly trring , dna Scswahtzman , woh 's sth smhslf si the oto ."
281,0.375,negative,negative,Has the feel of an unedited personal journal .,Hs bte wef fz r unedited ersonas journa .
282,0.8888900279998779,positive,negative,It is inspirational in characterizing how people from such diverse cultures share the same human and spiritual needs .,yt i inspisational s clarectarizing ow oeople yom sech divefe ctauure shae the sam humnv naq splrituai neegs .
283,0.833329975605011,positive,negative,"An impressive debut for first-time writer-director Mark Romanek , especially considering his background is in music video .","t iepressivm dkbut fok fi-strtime wyiter-director gar Romanek , especially coneidsring ts backgrdnu is in musc dlveo ."
